date,label,confidence,entity-label,entity-confidence
12012015,neu,0.93520201,neg,0.48356962
12072015,pos,0.76237087,neu,0.62479351
11312015,neu,0.93520201,neg,0.48356962
12082015,neu,0.60365837,neu,0.5537384
12112015,neu,0.70802191,neu,0.5537384
12082015,pos,0.81091195,neu,0.54035835
12162015,neu,0.84818753,neu,0.93037823
12162015,neu,0.87682012,neu,0.85272475
12222015,neu,0.99230383,neg,0.38200227
1122016,neu,0.91648417,neu,0.58631353
1122016,neu,0.72009319,neu,0.80147481
1202016,neg,0.72051148,neu,0.56943647
1232016,neu,0.9555796,neg,0.37274626
1252016,neu,0.99592991,neg,0.5514284
1262016,neu,0.99654905,neu,0.77084973
1272016,neu,0.97474622,neg,0.78773971
1272016,neu,0.83697561,,
1272016,neu,0.83697561,,
1272016,neu,0.73916958,,
1272016,neu,0.99823066,neg,0.73604037
1272016,neg,0.6219122,neg,0.57026885
1282016,neu,0.95067886,pos,0.49081543
1292016,neu,0.91705711,,
1292016,neg,0.64371112,,
1282016,neu,0.95067886,pos,0.49081543
2012016,neu,0.98445172,neu,0.92971902
2032016,neu,0.83809789,,
2012016,neu,0.65562422,neu,0.5364844
2022016,neu,0.99432019,,
2022016,neu,0.89031948,neg,0.41458643
2022016,neg,0.95288949,neg,0.40141912
2022016,neu,0.95142721,pos,0.57554012
2092016,neu,0.68579047,pos,0.4459181
2082016,neg,0.99681998,neu,0.38138199
2102016,neg,0.88034842,pos,0.57951395
2102016,neu,0.99996516,neu,0.92624479
2112016,neu,0.97556431,,
2112016,neu,0.97556431,,
2112016,neu,0.94830528,,
2082016,neu,0.82788414,neu,0.79422632
2192016,neu,0.95427336,,
3042016,neg,0.74193216,,
3042016,neu,0.99761904,pos,0.39135414
3042016,neg,0.74193216,,
3152016,neg,0.58745887,neu,0.37008261
3172016,neg,0.54148255,neg,0.55005569
3172016,neg,0.54148255,neg,0.55005569
3182016,neu,0.98853467,,
3292016,neu,0.86098375,,
4072016,neg,0.82703626,neu,0.94090829
4072016,neu,0.99980104,neu,0.83893524
4072016,neg,0.42672714,neu,0.69317546
4082016,neg,0.92105457,neu,0.75987636
4152016,neu,0.94599821,,
4212016,neu,0.97133389,neg,0.52476976
4212016,neu,0.91217841,neu,0.96660845
4222016,neg,0.8383164,neg,0.60851039
4222016,neg,0.771002,neg,0.47480878
4222016,pos,0.58922776,neg,0.55673271
4222016,pos,0.64423575,neg,0.53589151
4222016,pos,0.64423575,neg,0.53589151
4272016,neg,0.52495521,neg,0.73494698
4282016,neu,0.99964926,,
4192016,neu,0.94710935,neg,0.43125937
4192016,neu,0.91348002,neg,0.43125937
5052016,neu,0.99652847,,
5112016,neg,0.54404827,neg,0.8076405
4262016,neu,0.99847883,neu,0.95599471
4262016,neu,0.61371676,,
5132016,neu,0.97299647,,
5182016,neg,0.6461407,neu,0.59372904
5242016,neu,0.93760522,,
5262016,neg,0.4668929,,
5252016,neu,0.99925446,neu,0.81947188
6012016,neu,0.90011934,neu,0.82730926
5312016,neg,0.54193392,neg,0.58707589
6032016,neu,0.75299208,neu,0.60242781
6032016,neu,0.57392942,,
6032016,neu,0.57392942,,
6072016,neu,0.94748447,neu,0.73869733
6092016,neg,0.56096258,,
6132016,pos,0.51890241,neu,0.79233515
6092016,neg,0.56096258,,
6092016,neu,0.61623584,,
6202016,neu,0.99985974,neu,0.59245648
7202016,neg,0.91106908,neu,0.7411977
7222016,neu,0.57906486,pos,0.48848539
7202016,neg,0.91106908,neu,0.7411977
7282016,neu,0.84282375,neu,0.89442191
8022016,neu,0.40829971,,
8172016,pos,0.69483539,pos,0.56349281
8112016,neg,0.8141995,neu,0.71889764
8222016,neu,0.42886214,neu,0.82463555
8222016,neu,0.42886214,neu,0.82463555
9082016,pos,0.94871139,pos,0.77555918
9082016,pos,0.63268498,neu,0.53509255
9082016,neu,0.80114024,neu,0.96373072
9262016,neu,0.87321712,neg,0.61618697
9272016,neu,0.97688638,neu,0.60881225
9272016,neu,0.97688638,neu,0.60881225
10102016,neg,0.70176352,neu,0.81785541
10062016,neg,0.93774043,pos,0.73762513
10062016,neg,0.61073562,neg,0.53850095
10062016,neg,0.61073562,neg,0.53850095
10112016,neu,0.49691164,neu,0.59753306
10112016,neu,0.75450143,neu,0.89695879
10102016,neg,0.99813995,neu,0.62776249
10202016,neu,0.68584198,neu,0.72325272
10202016,neu,0.99683779,neu,0.96051821
10202016,neu,0.99683779,neu,0.96051821
10262016,neg,0.64089268,neu,0.50664598
10262016,pos,0.57412569,neu,0.42266323
10272016,neg,0.55683508,neu,0.8572204
10272016,neg,0.55683508,neu,0.8572204
11052016,neu,0.83680452,pos,0.59840861
11072016,neu,0.72086055,neu,0.74447709
11142016,neu,0.9857023,,
11162016,pos,0.74740617,pos,0.72605115
11152016,neu,0.99495129,neu,0.95441139
11142016,neu,0.94920834,,
11142016,neu,0.8828237,,
11152016,neu,0.8225883,,
1262017,neu,0.98162909,neu,0.88307325
1262017,neu,0.48036766,,
1272017,neu,0.99992752,neu,0.99397576
2032017,neu,0.99655975,pos,0.41546782
2142017,neu,0.98362281,,
2172017,neu,0.87290556,neg,0.54973907
2022017,neu,0.98910647,pos,0.57682144
2022017,neu,0.99868868,pos,0.67809294
2162017,pos,0.49027811,neg,0.51426113
2162017,neg,0.56515196,neg,0.4600743
2222017,neu,0.99528784,pos,0.41426388
2242017,neg,0.55479955,neu,0.45671853
2242017,neu,0.76495862,neu,0.49352714
2292017,neu,0.99197239,neu,0.60490707
2292017,neu,0.97509404,neu,0.60490707
3012017,neu,0.99197239,neu,0.60490707
3012017,neu,0.97509404,neu,0.60490707
3062017,neu,0.5835763,neg,0.79696466
3062017,neu,0.5835763,neg,0.79696466
3072017,neu,0.84714175,neg,0.55254155
3072017,neg,0.36679799,pos,0.37462724
3112017,neu,0.97563327,neu,0.54742684
3102017,neg,0.48383937,,
3152017,neu,0.99945913,pos,0.4182015
3172017,neu,0.95363402,pos,0.41356106
3222017,neu,0.99255472,neu,0.98542553
3222017,neu,0.99255472,neu,0.98542553
3242017,neu,0.99984474,pos,0.65850242
3242017,neu,0.99902503,pos,0.65850242
3242017,neu,0.99902503,pos,0.65850242
3272017,neg,0.70107752,,
3272017,neg,0.70107752,,
3272017,neg,0.8853889,,
4042017,neu,0.60985238,,
4042017,neu,0.60985238,,
4102017,neu,0.89351965,pos,0.42453442
4102017,neu,0.81975135,neu,0.85826241
4072017,neu,0.99147928,,
4072017,neu,0.95218946,,
4072017,neu,0.95218946,,
4062017,neg,0.66036095,,
4132017,neu,0.99998337,,
4132017,neu,0.88402824,neu,0.88852228
4132017,neu,0.99985286,,
4132017,neu,0.99985286,,
4172017,neu,0.75902136,neu,0.7524867
4172017,neu,0.75902136,neu,0.7524867
4192017,neu,0.98954378,,
4252017,neu,0.91605154,neu,0.70334736
4272017,pos,0.91813858,neu,0.86166432
4272017,neu,0.94601072,neu,0.9130948
4272017,neu,0.87568665,neu,0.7571985
4272017,neu,0.49769845,,
4272017,neu,0.99416934,pos,0.52900959
4272017,neu,0.99416934,pos,0.52900959
4292017,neu,0.64515152,,
4282017,neu,0.99256288,,
4282017,pos,0.98058509,pos,0.8178762
4282017,pos,0.98058509,pos,0.8178762
4282017,pos,0.97058581,pos,0.83919723
4282017,neu,0.99983683,pos,0.39333699
5032017,neu,0.99999948,,
5032017,neu,0.99999948,,
5032017,neg,0.54456071,,
5032017,neg,0.79214327,neg,0.642822
5032017,neg,0.76391632,neg,0.642822
5032017,neu,0.807998,neu,0.69177495
5032017,neu,0.807998,neu,0.69177495
5042017,neg,0.56621831,,
5042017,neg,0.97706372,neg,0.79750315
5152017,neu,0.93467628,,
5162017,pos,0.46994784,pos,0.6463069
5222017,neg,0.7308908,neg,0.79514819
5222017,neg,0.7308908,neg,0.79514819
5262017,neu,0.99756665,neu,0.58033947
5312017,neu,0.99408465,neu,0.52134519
6022017,neg,0.50686632,,
6022017,neg,0.50686632,,
6072017,neu,0.9701936,,
6072017,neu,0.9701936,,
6072017,neu,0.78394779,neu,0.73467935
6092017,neu,0.99891433,pos,0.47654701
6092017,neu,0.55039546,,
6092017,neg,0.61386827,,
6132017,neg,0.98953375,neg,0.69572413
6132017,neg,0.83894478,neg,0.70158907
6192017,neu,0.86465621,neu,0.50267658
6232017,pos,0.70361594,pos,0.510507
6232017,neu,0.99821673,,
6282017,neu,0.86593991,neu,0.60933393
6282017,pos,0.52459931,neu,0.58084861
6282017,pos,0.52459931,neu,0.58084861
6222017,neg,0.99767755,,
6222017,neg,0.99767755,,
6272017,neu,0.5241463,pos,0.80430862
6272017,pos,0.85490249,pos,0.56578569
6272017,pos,0.62365495,pos,0.7191402
6272017,neu,0.76431256,pos,0.55334361
7052017,neu,0.97148216,,
7052017,neu,0.66576908,neu,0.76255836
7062017,neu,0.69728021,,
7122017,neu,0.92168092,,
7072017,neu,0.99858472,neu,0.55287297
7072017,neu,0.99423078,,
7072017,neu,0.99423078,,
7072017,neg,0.60746537,neg,0.61923821
7072017,neu,0.6289168,neg,0.7975358
7262017,neu,0.49389473,neu,0.67343781
7272017,neu,0.86952248,pos,0.40205319
7262017,neu,0.49389473,neu,0.67343781
7272017,neu,0.86952248,pos,0.40205319
7242017,neu,0.49576609,,
7242017,neg,0.61599026,pos,0.47024825
7242017,neu,0.50189805,,
7242017,neg,0.48603979,,
7242017,neu,0.92598761,neu,0.9749703
7242017,neu,0.92598761,neu,0.9749703
7252017,neu,0.76532389,,
7252017,neg,0.50063627,neu,0.5659689
7252017,neg,0.50063627,neu,0.5659689
7252017,neg,0.9420747,neg,0.82805571
7252017,neu,0.99937629,neu,0.621127
7252017,neg,0.9420747,neg,0.82805571
7252017,neu,0.99938802,pos,0.52834101
7252017,neu,0.99938802,pos,0.52834101
8102017,neu,0.98777003,,
8112017,neg,0.5605965,neg,0.79023882
8112017,neg,0.5605965,neg,0.79023882
8112017,neg,0.93602911,neg,0.96175211
8142017,pos,0.41325624,,
8282017,neu,0.93204933,,
8292017,pos,0.46334767,pos,0.65512725
8072017,neu,0.98551563,pos,0.47353226
9072017,neu,0.95569512,,
9132017,neu,0.9974667,,
9132017,neu,0.9974667,,
9142017,neu,0.99273639,,
9152017,neg,0.62248766,,
9152017,neg,0.94368181,neg,0.86407528
9152017,neg,0.90793321,,
9142017,neu,0.95156888,neu,0.75163566
9142017,neu,0.99273639,,
9142017,neu,0.99273639,,
9202017,neu,0.60803002,,
9212017,neu,0.85426631,neu,0.9662174
9222017,neu,0.9965331,pos,0.51010358
9202017,neu,0.60803002,,
9202017,neu,0.69456294,pos,0.55470659
9202017,neu,0.69456294,pos,0.55470659
9202017,neg,0.72287437,,
9202017,neg,0.72287437,,
10032017,neu,0.76296366,,
10042017,neu,0.79838155,neu,0.85989223
10042017,neu,0.86352453,neu,0.83853412
10042017,neu,0.81665937,pos,0.39782427
10052017,neu,0.98861112,neg,0.55806262
10052017,neu,0.93610333,neu,0.53982729
10072017,neg,0.75330513,pos,0.55311117
10092017,neu,0.98175244,pos,0.58061247
10132017,pos,0.87598819,pos,0.51274406
10192017,neg,0.51862645,pos,0.44999829
10202017,neg,0.93226592,pos,0.51153868
10202017,neg,0.92668287,,
10202017,neu,0.74113065,,
10202017,neu,0.63644294,neg,0.43582805
10272017,neu,0.99587148,neu,0.7884151
10172017,neu,0.99978494,neu,0.90362739
10172017,neu,0.9504194,,
10272017,neu,0.99189703,,
11022017,neu,0.99663679,,
11022017,neu,0.99757774,neu,0.78954378
10312017,neg,0.64988872,neu,0.69567402
10262017,neu,0.94913857,neu,0.90983772
10262017,neu,0.56264641,,
10262017,neu,0.56264641,,
11072017,neu,0.99815469,,
11072017,neg,0.70440679,neg,0.46807844
11072017,neg,0.70440679,neg,0.46807844
11132017,pos,0.94028685,neg,0.58893292
11132017,neu,0.8142592,,
11132017,neu,0.92305421,neu,0.50175732
11132017,neu,0.8142592,,
11172017,neu,0.98874469,neg,0.48635608
11142017,neu,0.9930418,neu,0.54634095
11302017,neu,0.97436362,neu,0.92454456
11282017,pos,0.57086505,neg,0.37841972
